id,log_price
13748659.0,627.0358159852352
17703096.0,466.1240380180765
16710137.0,316.5252818924919
20771314.0,627.966961719394
7803013.0,1631.8222991243463
11868730.0,1065.4894945815647
16531986.0,360.9912763049798
10205031.0,466.54660339988334
3868100.0,647.6292371485813
20605644.0,1082.0584454934994
17860607.0,834.9693324206081
10269671.0,2937.79960195028
17119961.0,2320.107320701265
20057368.0,1200.2010680186117
15037921.0,1232.7728475439396
14694629.0,209.18508874829053
6437565.0,1771.239572755762
13961294.0,1838.2214437483399
9852010.0,545.3060002310679
16404936.0,761.4048226680931
12453890.0,293.24255037645423
18566802.0,2571.863831059409
9739552.0,475.5872494826077
7198666.0,477.7354814547439
12605606.0,313.35549707313004
1696090.0,773.4640459298
4331214.0,1416.6291786277811
3731534.0,316.54575042385943
7948163.0,1139.1444383062674
3767674.0,1235.2963340033623
5319588.0,1078.6593976911865
1077375.0,2389.7375381605875
8566006.0,627.523092736432
16099666.0,979.574454655672
1214086.0,543.6463807506124
10857835.0,2044.1552542000532
4457753.0,1503.0608612346157
8844034.0,1076.0300544621962
15008915.0,938.5788947472013
3280233.0,544.3358122169006
20355158.0,447.1680470306865
15647811.0,2792.8955113486677
6291568.0,1622.8835854096612
11508642.0,1478.1129834602368
17804617.0,643.1625877777592
18561618.0,983.7426665569863
18794629.0,1251.5388298589107
15755967.0,443.03670844300035
16399701.0,283.65023665003184
20421010.0,2270.8475200094827
16693702.0,4369.27441540296
883375.0,442.77833500508325
7114767.0,20.628599607800293
7156244.0,663.0317666642595
14430972.0,1505.6717270308218
616585.0,467.369569310722
20532328.0,3156.322170405449
17793341.0,544.1181591600418
5535112.0,697.7981156478143
8722970.0,316.461511256894
9907307.0,471.45874882414756
1828227.0,945.1486569945772
7725197.0,650.567297533464
20651312.0,1447.7139095709354
7038137.0,1069.3200994722129
15323539.0,507.4228645389399
8370236.0,766.0451932794015
17865626.0,3411.5611576628585
6357564.0,443.52919746904377
9139920.0,2695.238271633314
16237556.0,767.7192019714867
6487298.0,2012.2840387607084
20167264.0,628.8971488228758
18079889.0,620.1279552365139
6038510.0,1362.3642486189667
5678579.0,1119.2906907188064
17845723.0,1362.918054719703
13784518.0,720.2160515759061
21057638.0,904.6341075991098
9215574.0,2132.51990114759
18497350.0,437.38952476013174
16754097.0,822.2143942748934
21173148.0,1456.9895356541483
2738669.0,821.245192231502
12020862.0,1256.791064152713
15461942.0,982.823080941508
17810648.0,1308.5557191127555
5188840.0,890.8216183281186
10963122.0,1828.3596482367086
19176222.0,1351.7055402810097
10692885.0,1010.655760009018
12914474.0,1035.7054440458735
14595378.0,1772.668299776136
723560.0,1766.7540106023027
8191155.0,4487.719420129654
5295676.0,567.5238274703389
3101761.0,3484.5190328369663
18415088.0,1029.2376808987387
13405543.0,207.5843817731574
8563124.0,2556.968131378702
7048398.0,1555.2548143787471
18224356.0,1063.9606685936794
16395460.0,1141.5018688713894
1077343.0,711.6270023943541
10882844.0,717.5353278993359
9770041.0,404.58109788564656
16071273.0,402.1824614878476
3571021.0,1548.4538510222283
12041767.0,444.4302700649416
19749207.0,1187.641615690921
5989890.0,440.92458905078746
15181510.0,1696.1435315087076
4276207.0,766.9568124931246
2975715.0,1247.1857443942447
14963693.0,2258.8746675271814
13047915.0,1200.1555045633045
5078828.0,439.7698054654428
8208892.0,563.1596264593376
8472766.0,944.9243394829833
9480551.0,3501.871901534011
18138124.0,2712.207417037716
15989092.0,1473.1990888090431
16544641.0,1227.338533012911
731300.0,625.6171372953378
985377.0,1085.233600629702
15654768.0,3448.421822945784
15736953.0,623.9620332962008
16256465.0,511.11553541076603
14789619.0,943.9835909008931
16542406.0,1417.8771413911338
16054491.0,445.1167126706665
4038794.0,2007.235027402072
10340695.0,285.47207813170616
20228284.0,2193.768440786486
20076555.0,443.42485583802846
16113821.0,724.3736684111365
18347483.0,440.2729942999077
21187465.0,2435.3414017052432
19784548.0,447.582757212171
6376008.0,444.12661947516824
16216577.0,1030.8387736230618
16232652.0,824.5240975171695
7349855.0,1360.7322358910405
9479795.0,2800.9817249059456
15063266.0,816.0684715364118
12401724.0,451.204815068271
13616798.0,319.2249089263198
4902444.0,1786.0538368336727
15543965.0,205.08314849850262
7807786.0,2888.395341066061
15578542.0,1386.7638998837451
243708.0,1327.7344887693287
12211625.0,321.2298370302277
20245872.0,540.3190856926133
20842166.0,588.5677216919324
6038586.0,1296.8873487565418
435774.0,1357.0842143445873
14982432.0,626.0200753471212
15036658.0,692.4325414733597
18044559.0,1667.5237055566881
563887.0,1305.143847340772
14524278.0,616.921045096528
17807912.0,293.5303750593974
2777698.0,2273.0806393430225
16498843.0,1521.9057732775466
17234634.0,692.4568792205698
1231273.0,537.5906093221321
12704199.0,4790.959434689033
4326261.0,3138.566376716741
15554376.0,1774.6287439475104
15451190.0,621.6579054181675
16509078.0,320.1142765278216
13530650.0,1008.4519201455419
5704888.0,2047.1538952356307
10164454.0,807.1307481532239
2345762.0,622.0256845135949
669808.0,1246.107088681626
13247788.0,2187.3493527815103
1861474.0,1218.2455716459026
18508470.0,318.1123683324137
14282247.0,1075.966366392662
8348832.0,872.6034734616183
1080766.0,2449.5516388562373
18226037.0,2280.9377342322805
6274181.0,358.81700260317587
11399981.0,1277.6875863996315
9768765.0,318.51719493533966
19734101.0,413.7031346953341
13601150.0,622.7577088444901
18949137.0,369.731881282711
17778262.0,2615.662771358517
18448138.0,2270.2686083791896
16488513.0,1197.0920721194493
1696822.0,2558.7918480224566
16821759.0,2562.485708101019
4968817.0,1783.8973192717488
2848235.0,636.3521095995852
5091151.0,1961.4787446606713
1099673.0,53.08871840033693
14281055.0,562.8792488781353
16983617.0,1245.4738524440984
15020152.0,1157.2519455336187
8536679.0,1077.923051597633
8439191.0,775.3633170525906
1604660.0,444.97200091093663
14950987.0,547.1556569497252
16826135.0,2948.400010272875
990703.0,877.2787810454149
12227988.0,1606.1886343754838
2273019.0,310.9454820551323
820218.0,360.74737797383995
20819221.0,652.6782994492031
20767274.0,651.4458394839223
17138837.0,715.5338621718317
8609750.0,466.6896289601125
3125317.0,411.27808399494234
11063155.0,748.6195670589058
17304455.0,890.7684004015359
3421400.0,2161.5699368944324
11969257.0,215.39487795770953
13866669.0,509.4675326645376
6132191.0,799.7056615396283
11943669.0,1568.5566663897707
979730.0,2826.8014173225984
19475210.0,609.9786151426816
10528090.0,1516.1177855318474
19630358.0,547.3041624001758
7172400.0,1216.6613882400438
7149931.0,1700.3898569017726
15983444.0,560.610491744606
13597896.0,3141.8972066219744
8069094.0,928.7451321540202
13032418.0,820.1369407564775
1864439.0,319.4978146182757
10209471.0,541.275862868476
12148726.0,1603.3685707871853
17601960.0,2917.923435737192
3760824.0,1006.7050824757933
7918422.0,1704.6984297804913
9088488.0,694.9318345858063
13490372.0,874.6724991586672
13942843.0,764.417800760571
7328775.0,3145.5152780159583
15873150.0,2233.6746228991265
13906957.0,1192.669560410568
20495133.0,1636.2743910716526
11068011.0,698.6630391177148
16688641.0,1034.8758921773087
17892447.0,931.2820679252941
7411768.0,1943.7768403929024
18005200.0,623.7423202738056
15580538.0,715.9177655956992
6781648.0,4393.619951770337
13831742.0,1030.4191831377345
16162368.0,359.4957022371091
19698455.0,353.6028454985322
11143886.0,1750.150378843928
13860941.0,206.61562441215952
14227537.0,658.2789100769696
573671.0,318.33327695959724
8475392.0,972.7508791794069
18804992.0,542.3578319327684
21112848.0,1257.6269620376054
7235155.0,1214.0462502822984
6714468.0,1098.7461511273596
4021957.0,538.3423388279654
1312673.0,1578.1573569219186
15770459.0,875.7909222108649
15508030.0,540.5641471347984
6898642.0,318.6085978506297
17152938.0,1278.2148782704835
1344446.0,623.9679986399079
17362878.0,450.08071911700563
17380103.0,1919.5388070893864
9411082.0,724.4587121304766
6701026.0,3495.4124352543895
9577006.0,320.7991935803777
862193.0,697.6852450893787
260672.0,545.6635567771702
17477005.0,540.6069873127003
11325431.0,417.3504298340657
15632098.0,723.2036849837104
15966727.0,1050.8365552285024
14217625.0,1354.4969564317776
6392343.0,1481.4138362574654
1767037.0,2918.9779520013044
5162305.0,649.9302297470576
15998138.0,1125.1921767967872
5868798.0,1285.1792862389425
14518272.0,2933.0389322285655
2037951.0,1011.000889990296
15622554.0,360.9448480259912
13066926.0,821.208113769569
20582923.0,2004.7925620839105
16157105.0,1426.8440375282928
3559695.0,2341.9371374236707
17382326.0,937.5234458654494
486751.0,1122.6309146017893
16465572.0,683.3929254471916
8846583.0,319.53029294864075
12254118.0,1641.300570015838
16424934.0,1597.4301019314705
19118296.0,289.11985200772756
7116273.0,3243.7124787400057
964952.0,640.2672949930098
241588.0,1286.823360602427
3737373.0,614.7117653703204
15329025.0,700.305639695534
5194382.0,2698.4739305863836
13261498.0,2129.2675053542757
5745907.0,3787.152970746814
13354278.0,361.7366233331144
20707833.0,1974.3400100764763
12360660.0,2105.2871733213633
16722003.0,3113.625556396983
13016417.0,315.3929833520838
6575789.0,1028.826827552598
13066088.0,976.6755855921101
17776449.0,905.8019066679408
16781256.0,316.48960947543316
12168670.0,2410.6380461656504
4885600.0,1677.3479168354165
4395490.0,318.2743573680484
6748645.0,1418.4541402214263
19438593.0,1454.8717169504678
771436.0,904.8744788777991
15251492.0,2334.841164930943
959229.0,361.9982135836462
16809192.0,770.7557954121276
18617060.0,541.142766393175
11508488.0,320.3244765471731
3861713.0,796.5103678556552
8506802.0,825.682255154291
19877223.0,730.7101272879734
9049888.0,1309.195983941278
18344698.0,2444.084156640515
11224245.0,776.4290806191955
8593656.0,1448.4263537779968
7367039.0,820.8270043615323
5122927.0,359.6874136663844
9926377.0,544.6176784738519
4484366.0,1607.228096297307
17191666.0,448.82985693706144
9256035.0,856.0179325668576
4428854.0,2913.8635927939804
20194272.0,692.7943110844717
20600247.0,820.6347590637284
9436168.0,1332.5434513030527
7775186.0,1751.043245008153
1928570.0,318.7206043188675
14319360.0,621.7146326246905
9530131.0,444.04312792667633
15411960.0,1594.1195753490497
17660732.0,1026.964421642799
13150401.0,1072.3766891201767
18347330.0,360.23782626571034
3267889.0,454.9319937421005
18395316.0,1423.4907687068624
13300113.0,320.0072728395684
1336410.0,321.80956903331656
16293076.0,545.7935775709185
16360281.0,912.5697068478888
16390662.0,1026.0082267738899
14169465.0,868.8401040587519
13076524.0,268.9834923916485
3944625.0,931.7709938353594
3912360.0,2248.831043499581
15603815.0,639.0087738962318
21092785.0,352.8383314263085
14357405.0,445.01091481084904
18020898.0,1854.258490149801
16529741.0,205.50025123577691
4194302.0,1496.4039950362019
12913397.0,314.5064364975779
17142448.0,1822.2983985553506
19571955.0,877.0069482176416
1217046.0,645.2215144316762
9483417.0,539.3850168825214
9116126.0,317.00538532356364
16355277.0,205.47453230357965
18184143.0,2531.3936904432067
9028527.0,1520.434978072195
20493987.0,592.4862400201941
9081373.0,3058.3847898983827
16705650.0,1353.296929826693
10853313.0,1083.938633788658
17403646.0,1340.4456011861373
15874703.0,326.30388203033147
14731252.0,2009.9213928462716
16379963.0,2505.2419253607077
18079237.0,3413.885835690148
16443323.0,1357.313911383903
12011721.0,715.071706750085
5050255.0,721.7154381295912
14540369.0,2067.3557058895854
16471501.0,317.51683053984516
9918897.0,317.0628129048644
6629501.0,1107.088429906424
15061867.0,315.5649877077944
11858355.0,2247.9022484012517
16203011.0,472.7145918968717
14703787.0,439.84444382922135
19009437.0,2089.3364815465693
17304633.0,1384.1588443398105
2268950.0,624.2519464590929
14088971.0,443.17698448675895
19979892.0,466.0898168600766
14807332.0,3587.854368603558
18360284.0,1556.7953116358672
4112791.0,316.29826302962954
6832599.0,623.4286865747955
581216.0,880.4421376620058
20913497.0,322.67792820730483
15671751.0,823.1356072500938
13082743.0,443.87387908780306
17139740.0,2740.405597768934
818030.0,628.3000332285543
8566525.0,1334.6465820584863
218383.0,320.4744142796088
13114437.0,206.33438277898287
17695233.0,737.4528623137898
7513344.0,762.9125656383786
13678252.0,1686.0293415371848
12906679.0,3599.3213628619687
12202079.0,1107.4538408474505
17737806.0,319.9064467180681
6188070.0,1215.1464674112558
12997241.0,317.5694254038046
16932097.0,474.43988249213567
3534522.0,1203.1887868934384
14375533.0,1899.6489303250642
9756236.0,3266.89832560597
16664516.0,456.6550182485138
21042120.0,723.7585182334548
13725185.0,882.8623329855172
2461389.0,206.55619188360313
4490643.0,469.7805937523126
17757111.0,637.5562481989215
9664867.0,665.5664175564916
13890897.0,570.7303196853748
7458427.0,1324.8997555483406
12196647.0,872.8899519735021
14982683.0,1254.6244228314451
19808524.0,540.6921022644527
11911059.0,523.113048723538
169480.0,2811.2330498278284
18444352.0,1122.4986412031049
16416279.0,1041.0278596315286
3723355.0,2244.8423109475366
2301724.0,676.9743887701752
15040685.0,1663.4250837941602
12798616.0,969.8617047241335
18276726.0,541.3475350516231
8866669.0,772.6774766831147
19770239.0,689.1311779513807
20467489.0,1812.145925463357
19803462.0,684.7375856738603
18373576.0,543.5187435780265
14981495.0,509.0237565193082
9425524.0,562.1714166384561
17159408.0,585.6142203615078
19197445.0,874.5815828688134
4578471.0,3298.320056990116
17172606.0,543.7013043566691
19154786.0,571.8000116413042
14483019.0,1599.541748210029
15554297.0,592.1302566042416
11803893.0,716.3565306828589
17622310.0,363.61917951733454
1634048.0,1914.2941970367087
4900352.0,317.69262511599806
13429086.0,443.20494671959153
7460185.0,2915.5402598167448
9670576.0,970.5851443215598
2244103.0,563.4766374868502
14536674.0,256.1000741285716
4818422.0,2570.274558441931
5239419.0,1508.178917045802
15869288.0,469.9899078248116
12168587.0,1024.1801772440592
11071981.0,3177.9631582414754
19700871.0,445.0744427113332
738686.0,1435.433329999089
11377582.0,1925.8303651150318
15035790.0,208.9995572745853
15297704.0,1122.438092139857
17654562.0,1809.8857942398095
2153173.0,1683.7888502361227
9481209.0,545.6262994838901
15361311.0,808.9850237911915
11700807.0,1498.5584577310715
13099259.0,256.48742693456717
17741392.0,358.28127060678105
4785563.0,310.63392788659024
16722202.0,209.89045075656318
8013052.0,626.5336623699973
16297222.0,442.4517474997569
11123868.0,2326.660923179969
1024102.0,317.0535248842093
4084669.0,1933.064000415033
971069.0,1070.2929521388514
10319579.0,940.378249522325
723583.0,1913.6071647425038
8964884.0,567.5094261643931
13645107.0,449.8711421798766
17483564.0,1109.814432964766
16578883.0,2027.9570809461907
7254864.0,486.44772927817286
10366823.0,1010.4834438157055
17448630.0,591.2700083364599
151356.0,1024.7891784158476
16692626.0,1201.63171745526
12214284.0,443.0719660825237
1688283.0,1142.5161643268214
5389907.0,715.9236693186987
11462370.0,627.0548054621333
7462268.0,843.8014321530662
17475753.0,322.82251667138394
11373821.0,1062.4530012142177
4925278.0,446.96841245245054
20874763.0,1096.409253404236
19639373.0,816.250947821429
32570.0,1289.6584218874775
3533180.0,700.0799123127994
11888451.0,824.5961402388825
8460388.0,2420.028088670403
16177435.0,506.46716864186766
6784345.0,349.33607023113626
3350417.0,1323.3330055358956
7931331.0,976.4709312929671
3321643.0,652.2548265725457
18822541.0,1279.364029365335
16338697.0,1409.2432497869506
4510513.0,522.7946785102025
19019159.0,862.2445409260707
8288294.0,1103.692686534534
10961121.0,3032.785245806673
11756349.0,1418.18674309674
9577447.0,548.918660766359
9420768.0,2955.634493820887
8454985.0,1001.3988142449746
14180937.0,819.1121670594748
3282814.0,1264.1730565194598
6515562.0,622.7255064738819
9776412.0,1009.1195546301078
4074344.0,1356.005251546284
1355744.0,359.3790599632965
14610140.0,781.8337185093313
9045502.0,596.1852176450722
11902996.0,541.1854077707137
3052584.0,473.38615564016925
2543343.0,1096.4490706516392
20584605.0,2553.239103158673
18176949.0,2664.174683696789
19308779.0,929.244727980057
13028533.0,316.55954238612736
6186572.0,632.0735090426479
13511927.0,754.2472778541879
9808637.0,448.5977029040463
18524740.0,757.2422264154736
16308886.0,2084.464831871777
17731256.0,316.2578287469402
16673837.0,362.56003656252244
21025058.0,1031.8260400429087
8617920.0,566.0840689262559
17533911.0,564.5927190584533
15599662.0,696.3617137500944
20230917.0,1147.2199208988052
15999405.0,3543.3656131627863
3220368.0,2689.0244592262807
14264684.0,703.6047360685716
9697876.0,1856.4323806444766
562311.0,1840.9995676068081
16796255.0,621.862282207649
7851294.0,907.3413568494899
1570497.0,883.6020932165492
21147943.0,528.6301986942532
8826797.0,415.52443310188994
16533105.0,1798.9373279951838
1231514.0,291.3541956772379
9471893.0,452.1446203558766
20587159.0,825.219264905147
16621667.0,2283.227268263045
7764070.0,323.13664165057384
8353034.0,1004.519458750415
7604699.0,823.1626128647981
10679350.0,570.350066017862
9415923.0,55.70395792319503
1650470.0,1547.2713738360628
13680539.0,1535.8230000254848
8473523.0,560.6007742832725
11336319.0,2320.7721997823974
19950401.0,205.60444941422813
16415484.0,1676.5259922301498
5977406.0,2144.6009606955627
11964327.0,621.8035938192627
1025001.0,472.01725428417416
8992840.0,1196.49644178096
19429043.0,2902.6402650698647
18456751.0,1640.0022757993902
7988491.0,1132.6297814509442
20167050.0,626.1864985902657
16788345.0,2351.619209629573
5748301.0,697.4778610949508
11592372.0,842.5314440357373
9413861.0,775.8606499906841
13101114.0,1046.6307253732518
7998051.0,771.4004823097573
8969982.0,1746.7573923196508
7621387.0,537.8438089413158
18096402.0,935.9517457538388
20207665.0,1119.7452311485051
19071875.0,614.7214007007591
17655933.0,227.01055951580383
6609546.0,643.5553404014813
5265736.0,976.0982899188231
13673344.0,932.9772399034543
8624944.0,1111.0921920238618
13686161.0,845.6686841785875
9193694.0,2917.4871123852254
9943465.0,1317.635058873994
19415234.0,544.794438540837
1478468.0,581.664141389186
13589297.0,1878.718567628771
5729530.0,589.2404177460133
13426615.0,1007.9981909742781
381187.0,590.2460722240871
7615693.0,1393.3641421223947
305211.0,1596.6695519283962
10957871.0,987.3603521526113
13666641.0,582.2282093374419
2305890.0,442.2674599620394
17495199.0,980.8390455672603
8612715.0,1604.0270538963425
3738756.0,770.0461456022658
20137641.0,1366.8017311373862
18645286.0,714.4582705303181
18993398.0,1738.4330563253307
5691265.0,1214.566368419975
10173750.0,1423.0154101407622
10369307.0,901.5038137269456
19412140.0,821.2531992018494
14440587.0,4543.687663593722
2645878.0,2055.0337126298746
13849313.0,505.70610488013176
14126225.0,2666.4281077672917
17906302.0,851.119574255618
9937333.0,543.7788604909854
467634.0,1391.3300167139646
13994912.0,895.1690462053838
4445872.0,1187.2808368430735
2583074.0,641.0362100128068
14857073.0,2281.7221501687554
16560565.0,718.296714206121
15343791.0,3735.214441200438
16188500.0,923.3712846329732
171776.0,404.8401365470392
16175923.0,1841.4077600695082
7939738.0,965.2237555325411
15109384.0,978.032600223098
5347124.0,1959.4181881357233
14769619.0,544.5476648734299
7782176.0,1416.6026809374428
18597754.0,1668.3077123791288
14507492.0,1770.9019483531972
12290613.0,2303.497813056057
7561220.0,2247.7171613186074
5647213.0,1002.3758630359779
17075284.0,1073.897957433473
12343903.0,2125.3062156229125
17011683.0,292.6952838626875
14853361.0,1194.6629312939301
15941474.0,760.937767220535
20806120.0,2495.2996009501057
14757255.0,1379.739301645066
17543918.0,450.1319130964927
12763181.0,620.6475178827324
13549611.0,1629.9023736403612
14873290.0,314.9041362033559
13343525.0,1206.6136686346858
9112463.0,321.53905290543923
9345841.0,444.1333130032542
3757786.0,1447.3958608896187
3735175.0,446.8749514871764
19785875.0,412.0815440461177
12643387.0,468.74800579549986
10115608.0,732.5332564878432
4047091.0,2236.351612955336
4350995.0,626.5654777312907
17523505.0,539.6229303248011
10611728.0,659.5792039528934
1802246.0,987.130372949238
13239181.0,1656.464994351752
18765810.0,313.9543089498175
1538312.0,229.1671538402657
14694071.0,1363.3682759281317
5202296.0,318.6375945401611
15780784.0,924.812440453952
8506013.0,1600.1005766058577
13141916.0,1074.1251605914774
11257690.0,327.5375781690043
18043127.0,3052.547155917501
9738044.0,414.4515550263258
5749161.0,1980.9884269542104
15673267.0,2408.3053986882455
18871062.0,1010.912896864079
17829947.0,445.9537547998987
9012148.0,985.3326501540001
15221305.0,443.25767852815414
6975441.0,686.1407949487229
8965848.0,1758.9365673013574
14300750.0,1011.6287462366831
15205271.0,880.1429880087238
19160879.0,472.2974058438768
12365454.0,325.05020033670985
182095.0,1247.7040044964556
6031657.0,448.4608578351002
20855939.0,546.9819020124305
14199061.0,759.6236619744652
7774127.0,766.3303974285188
169532.0,2732.034014403627
5580917.0,1764.750179348545
16023048.0,902.5911040133427
20192971.0,469.85282927111103
18196411.0,318.12945629600654
18385413.0,2920.4733240455835
14978332.0,1210.5231030543264
3121122.0,1957.7372628698533
10522158.0,2021.8211747872597
6892731.0,710.9727635954315
5363549.0,447.30727868922526
5352864.0,2140.535687307429
411336.0,1447.2579291821828
12593655.0,213.4970654299073
12548231.0,2794.232969393923
14843147.0,876.8511501065301
11574820.0,971.3438404589557
20622865.0,2129.9654047810845
10882267.0,1944.251596484795
1935502.0,323.4272468211158
18472391.0,761.8363023318043
17419858.0,507.54721726853677
12608363.0,314.5081667145537
57156.0,2998.334199295711
13441847.0,1763.4288346854942
13675336.0,1503.2296902429364
407469.0,762.0825995743697
17460585.0,2588.784451168825
4498927.0,1281.3553212939291
11637044.0,688.4230656065522
13043361.0,1077.0436131894428
6879092.0,1657.325909754165
18993115.0,1265.2677736070484
16444225.0,445.93588653918954
4429527.0,1943.1859450726129
435390.0,2815.567319157021
14041728.0,1196.1047844798263
16595351.0,1576.056056788833
4961949.0,1006.6208175434747
15566664.0,793.7182319389118
17717903.0,441.53447315907783
5395473.0,2000.97340072764
6275745.0,718.5555157376749
20515919.0,362.3142439283737
9564045.0,2204.6059257067554
3908094.0,479.72944373210413
6789756.0,326.28302235076757
4001011.0,731.4952276135482
9282032.0,1529.810142370888
17530785.0,58.07179054478491
16965407.0,1360.6920730663908
16144412.0,1985.0517950127426
5464847.0,1673.4942391921634
7806465.0,2634.453196105975
16706680.0,1786.4677739777635
16674837.0,283.0054935407059
18348443.0,360.26962174695996
6188022.0,2621.2325046603482
12235111.0,441.66283405383433
20089471.0,290.47447734431915
16589205.0,1478.229570424874
13191251.0,444.08386299941924
16338143.0,1970.7938068820438
6326959.0,747.1421957574399
6209704.0,211.6003865934012
6452409.0,317.8389472936486
4190301.0,542.9053215112679
9955765.0,326.06963189609024
10060448.0,1880.7492380732624
15566336.0,1183.8013913897466
15240065.0,1713.2570751616952
9586718.0,1622.4386856546548
1391982.0,352.6630290149975
15423639.0,644.6917063700508
1456498.0,2907.2300102096196
8189821.0,2066.342384335626
12919971.0,65.10110336846249
566911.0,1389.60622211607
9920254.0,394.32609302864705
4867876.0,1984.230109395804
17298614.0,2957.5626798835715
7832138.0,3192.9558135847305
8734202.0,948.9045715098498
20958109.0,659.5975007489857
6748434.0,1350.7885414460654
15732778.0,543.5993692797023
17345722.0,709.1611486308061
6326865.0,950.9631465265206
1579196.0,700.7558686668667
13189052.0,1249.4263243010457
16502013.0,903.8147944047881
4076998.0,2762.4082852320535
2460303.0,949.7871412062307
16504435.0,760.5293657206502
20588184.0,1593.9367920038517
1498731.0,3134.9250136113124
20326560.0,125.57356589103101
12309323.0,1333.1435850735047
9713526.0,361.204696192971
16457286.0,318.91688300729135
20996996.0,2067.420909690856
847591.0,1107.0328269504155
824486.0,784.6879059355463
20047896.0,3691.224057477273
6120345.0,451.92578504848916
1455361.0,2459.6120724984166
14918404.0,1241.8739808346422
17831874.0,567.4022680868336
9429904.0,1466.9359933662186
12117528.0,319.54865843927087
10344134.0,1539.8877317492315
8719969.0,2223.0127606780875
13710241.0,718.3780955496137
16647849.0,700.0614281031469
2909461.0,1240.1811341960567
15609075.0,2187.258695505617
120005.0,1704.3091122356195
6762627.0,693.1362268716136
12207465.0,987.0895226136716
6045917.0,987.4247424522348
10176646.0,370.5495580364996
13151072.0,478.4732847356921
16116059.0,2617.4362907281184
18142381.0,1842.839235780006
7682094.0,3259.782238198776
17846155.0,776.1827743306707
11274181.0,2048.6191102124412
12033412.0,793.6519487208444
7986902.0,577.4415653792995
7363801.0,1033.2583212356922
20257125.0,2333.902873033022
16526927.0,379.83514308477385
11143683.0,694.773904385381
15956155.0,414.12715890421623
13494761.0,3023.825573848907
3882512.0,2434.2137849777273
18614053.0,862.9687193934938
19413231.0,4164.703255925291
3972278.0,446.81211384441184
3738315.0,444.6479507528429
18259367.0,859.8257972476612
16039662.0,325.87778320987906
11827785.0,1612.2069047695313
9714233.0,1476.2094923928335
613818.0,1393.2811858829068
1327886.0,3240.4992376524156
6783518.0,1235.909415457465
5598429.0,619.3930101963908
8670561.0,1519.5013635029536
16671511.0,1966.4122198019556
996138.0,994.1124951737482
3616739.0,315.13715423791615
13192876.0,437.33284120850254
3457987.0,206.51706188894005
20334067.0,660.2384304969909
15857907.0,1040.6353880276906
15126360.0,311.130729062556
593320.0,541.3764375530927
6261296.0,2002.853137345422
17557517.0,777.0878877385104
4884601.0,318.90182561928464
11418978.0,975.179955108253
15302392.0,207.18812983649295
16650650.0,1569.4970849619285
14239071.0,1066.9384471298954
13814017.0,1256.1355727203697
94035.0,945.2344620837292
11282208.0,205.98402399741227
9218142.0,321.4246340591709
13090837.0,1925.961042585172
4824146.0,1979.5122566191314
12274606.0,443.41128230731744
675641.0,900.9563364130651
2012813.0,321.6450404826963
4829029.0,1273.5366405776497
12137777.0,1175.3343245510896
901914.0,2206.1128696826954
5228009.0,318.8068547913925
9281778.0,2095.05120783398
16933129.0,2271.538596598771
16779445.0,3042.8200224431002
13192319.0,1591.3029657782356
7526944.0,224.16598561642274
11043540.0,563.3952140848047
6331758.0,595.6971973536085
5519885.0,316.73835752292365
12085370.0,707.6280081592655
8425662.0,362.99894719895246
2067809.0,643.0422004627735
7458845.0,1011.9320997089245
526942.0,1147.1498117921365
12491698.0,765.8028248470602
1941439.0,2962.3137306297035
14298814.0,315.0195558640351
12523662.0,548.22350839608
14530530.0,624.8102879863936
13472775.0,1416.2378189097494
18507990.0,986.2430355494232
18207487.0,318.91820837665847
15705862.0,638.613816988442
7193201.0,1308.1772368901293
3505222.0,800.8004091874254
17084549.0,4155.215423139027
19137091.0,2450.46076963867
9588196.0,2803.024233656141
724895.0,631.3014428954167
6450283.0,319.726327895993
17695108.0,698.6903451625154
13524872.0,621.7938178694315
14266916.0,417.19923827702365
7676238.0,932.3122968998622
3932269.0,1502.148617677808
1301903.0,317.37674946964944
1660611.0,439.8611077368273
20363020.0,445.5408077666606
17741467.0,318.6800093155239
15558887.0,1120.807129850483
9609762.0,1859.9102826768792
20436544.0,807.5322410343078
20286743.0,1104.315755815244
11620.0,1753.1096146800717
1835728.0,3661.46606323848
11890882.0,1330.1567614346375
11786930.0,1727.6749799772756
20311264.0,2238.4287204428083
16157784.0,1135.1502358770128
2130627.0,1067.564415752407
8032583.0,620.3364876863444
16845694.0,1943.4457664683778
20902644.0,541.7523721230443
16167346.0,1797.9226465053605
17795712.0,204.1972774188824
15194237.0,760.2298859325005
5194680.0,2601.8063913101078
7572637.0,909.4284624520394
16160724.0,5131.513834551775
20506551.0,2842.313252337045
7020580.0,447.50682349320084
9278822.0,1072.7924209000898
15649324.0,1261.0322146197173
9180885.0,978.3311222166882
18999839.0,316.0929163857578
8308683.0,313.52150188820144
9824682.0,1124.3671016175888
749755.0,639.88516609561
16791874.0,712.7971269312682
13924186.0,1187.4254136978566
165055.0,1204.732558205507
15970475.0,447.98455116925953
6132230.0,316.83764906036953
18701968.0,2039.2014306403096
1403827.0,654.377849969313
15876420.0,1769.6709708753795
3219237.0,540.3401707473922
3571986.0,2219.2431223302124
1949344.0,2611.085031245818
3835132.0,945.2109513235206
17848230.0,992.0609178949609
16499622.0,1709.7401370163454
13981865.0,2255.9015935099083
15327106.0,1025.2887328983097
5562420.0,314.4866439508176
15799563.0,317.26063310340726
1388804.0,2844.028910544076
